GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201512150048,2015-12-15,"Libya","Tripoli","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512150037,2015-12-15,"Iraq","Duwayzat","Islamic State of Iraq and the Levant (ISIL)",0,,,,,6,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512150036,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150035,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150034,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150033,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150032,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150031,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150030,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150029,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150028,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150027,2015-12-15,"Afghanistan","Nijrab district","Taliban",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512150026,2015-12-15,"Pakistan","Tora Warai","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150025,2015-12-16,"Turkey","Cizre","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512150024,2015-12-15,"Iraq","Albu Diab","Islamic State of Iraq and the Levant (ISIL)",0,,,,,3,2,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150023,2015-12-15,"Iraq","Ramadi","Islamic State of Iraq and the Levant (ISIL)",0,,,,,3,2,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150022,2015-12-15,"Iraq","Albu Faraj","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,2,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150021,2015-12-15,"Philippines","Bonbon","Abu Sayyaf Group (ASG)",0,,,,,0,4,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512150020,2015-12-15,"India","Dariyakona","Maoists",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512150019,2015-12-15,"India","Kumharbada","Maoists",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512150018,2015-12-14,"Turkey","Cizre","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512150017,2015-12-15,"Turkey","Silvan district","Kurdistan Workers' Party (PKK)",0,,,,,3,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150016,2015-12-15,"Mali","Bamba","Ansar al-Dine (Mali)",0,"Macina Liberation Front (FLM)",0,,,0,2,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512150013,2015-12-15,"Pakistan","Hazar Ganji","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150012,2015-12-15,"Pakistan","Surkhab","Unknown",0,,,,,1,3,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512150011,2015-12-15,"Ukraine","Dnipropetrovsk","Unknown",0,,,,,1,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150010,2015-12-15,"Pakistan","Jhao","Unknown",0,,,,,1,1,Government (General),Police,,South Asia,Armed Assault,,,Firearms,,,
201512150009,2015-12-14,"Philippines","Koronadal","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
201512150008,2015-12-15,"Kenya","El Wak","Al-Shabaab",0,,,,,0,0,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512150006,2015-12-15,"Nigeria","Konduga","Boko Haram",0,,,,,2,Unknown,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512150005,2015-12-15,"Iraq","Tarmiyah","Unknown",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512150004,2015-12-15,"Iraq","Baghdad","Unknown",0,,,,,2,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150003,2015-12-15,"Iraq","Baghdad","Unknown",0,,,,,1,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150002,2015-12-15,"Iraq","Baghdad","Unknown",0,,,,,1,4,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150001,2015-12-15,"Iraq","Baghdad","Unknown",0,,,,,1,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140040,2015-12-14,"South Sudan","Bukteng","Murle Tribe",0,,,,,19,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512140039,2015-12-14,"Greece","Athens","Anarchists",1,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512140038,2015-12-14,"United Kingdom","Newtownabbey","Unknown",0,,,,,0,0,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140036,2015-12-14,"Philippines","Parian","Unknown",0,,,,,0,1,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
201512140035,2015-12-14,"Yemen","Unknown","Huthi Extremists",0,,,,,24,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140034,2015-12-14,"Iraq","Ramadi","Islamic State of Iraq and the Levant (ISIL)",0,,,,,16,Unknown,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140033,2015-12-14,"Iraq","Albu Faraj","Islamic State of Iraq and the Levant (ISIL)",0,,,,,25,Unknown,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512140032,2015-12-14,"Israel","Jerusalem","Hamas (Islamic Resistance Movement)",0,,,,,0,14,Transportation,,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512140031,2015-12-12,"India","Kathapada","Maoists",0,,,,,0,0,Telecommunication,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512140029,2015-12-14,"Mali","Gao","Ansar al-Dine (Mali)",0,"Macina Liberation Front (FLM)",0,,,0,0,Government (Diplomatic),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140026,2015-12-14,"Afghanistan","Kandahar","Taliban",0,,,,,1,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201512140025,2015-12-14,"Philippines","Bunawan Brook","New People's Army (NPA)",0,,,,,0,6,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512140024,2015-12-14,"Somalia","Mogadishu","Al-Shabaab",1,,,,,0,0,Airports and Aircraft,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512140023,2015-12-14,"Somalia","Kismayo","Al-Shabaab",0,,,,,10,0,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512140022,2015-12-14,"Philippines","San Juan","New People's Army (NPA)",0,,,,,0,7,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
201512140021,2015-12-14,"Libya","Sirte","Tripoli Province of the Islamic State",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Melee,,,
201512140020,2015-12-13,"Pakistan","Chaman","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140019,2015-12-14,"Somalia","Mogadishu","Al-Shabaab",0,,,,,2,0,Government (Diplomatic),NGO,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512140018,2015-12-14,"Kenya","Mandera","Al-Shabaab",0,,,,,0,5,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140017,2015-12-14,"Iraq","Kirkuk","Unknown",0,,,,,2,2,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512140013,2015-12-14,"Thailand","Muang Narathiwat district","Unknown",0,,,,,0,0,Unknown,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140004,2015-12-14,"Cameroon","Kolofata","Boko Haram",0,,,,,2,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140003,2015-12-14,"Iraq","Baghdad","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140002,2015-12-14,"Iraq","Madain","Unknown",0,,,,,1,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512140001,2015-12-14,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201512130064,2015-12-13,"Philippines","Passi","New People's Army (NPA)",0,,,,,0,0,Business,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512130062,2015-12-13,"Italy","Rome","Unknown",0,,,,,0,0,Military,,,Western Europe,Unarmed Assault,,,Melee,,,
201512130059,2015-12-13,"Pakistan","Jamrud","Unknown",0,,,,,1,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512130058,2015-12-13,"Somalia","Buur Dhuxunle","Al-Shabaab",0,,,,,0,0,Military,Military,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512130057,2015-12-13,"Philippines","Sapid","New People's Army (NPA)",1,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130056,2015-12-13,"West Bank and Gaza Strip","Kiryat Arba","Palestinian Extremists",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512130053,2015-12-13,"Afghanistan","Ghazni","Unknown",0,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130052,2015-12-11,"Afghanistan","Dashti Qala","Taliban",0,,,,,1,2,Terrorists/Non-state Militia,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130049,2015-12-13,"Syria","Damascus","Muslim Fundamentalists",0,,,,,2,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130047,2015-12-13,"Syria","Damascus","Muslim Fundamentalists",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130046,2015-12-13,"Democratic Republic of the Congo","Oicha","Allied Democratic Forces (ADF)",0,,,,,4,3,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201512130045,2015-12-13,"India","Bolpur","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
201512130039,2015-12-12,"Philippines","Eden","New People's Army (NPA)",0,,,,,1,1,Police,,,Southeast Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512130038,2015-12-13,"Syria","Damascus","Muslim Fundamentalists",0,,,,,1,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130037,2015-12-13,"Afghanistan","Girdi","Khorasan Chapter of the Islamic State",0,,,,,0,1,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512130036,2015-12-13,"Afghanistan","Pandola","Khorasan Chapter of the Islamic State",0,,,,,1,1,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512130035,2015-12-13,"India","Chowka","Maoists",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512130034,2015-12-13,"India","Onegara","Maoists",0,,,,,1,0,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130033,2015-12-13,"Mali","Niono","Ansar al-Dine (Mali)",0,"Macina Liberation Front (FLM)",0,,,0,1,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512130032,2015-12-13,"Somalia","Mogadishu","Al-Shabaab",1,,,,,0,0,Airports and Aircraft,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512130031,2015-12-13,"Philippines","Igcabugao","New People's Army (NPA)",0,,,,,0,0,Business,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512130030,2015-12-13,"Philippines","Tuburan","New People's Army (NPA)",0,,,,,0,2,Police,,,Southeast Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512130029,2015-12-13,"Pakistan","Nagkour","Baloch Liberation Front (BLF)",0,,,,,3,Unknown,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512130028,2015-12-13,"Kenya","El Wak","Al-Shabaab",0,,,,,1,2,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130027,2015-12-13,"Afghanistan","Aman Kot","Unknown",0,,,,,4,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130026,2015-12-13,"Nigeria","Burashika","Boko Haram",0,,,,,6,6,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,Melee,
201512130025,2015-12-13,"Thailand","Yupo","Unknown",0,,,,,1,1,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130023,2015-12-13,"Libya","Benghazi","Barqa Province of the Islamic State",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512130022,2015-12-13,"Iraq","Kasik","Islamic State of Iraq and the Levant (ISIL)",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Unknown,
201512130019,2015-12-13,"Iraq","Baghdad","Unknown",0,,,,,1,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130012,2015-12-13,"Libya","Unknown","Tripoli Province of the Islamic State",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512130011,2015-12-13,"Libya","Unknown","Tripoli Province of the Islamic State",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Melee,,,
201512130010,2015-12-13,"Nigeria","Zawan","Fulani Militants",0,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512130009,2015-12-13,"Nigeria","Zawan","Fulani Militants",0,,,,,14,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512130008,2015-12-13,"Nigeria","Warawara","Boko Haram",0,,,,,20,7,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,Melee,
201512130007,2015-12-13,"Nigeria","Mangari","Boko Haram",0,,,,,3,7,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,Melee,
201512130006,2015-12-13,"Pakistan","Parachinar","Lashkar-e-Jhangvi",0,,,,,22,70,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130005,2015-12-13,"Iraq","Tikrit","Unknown",0,,,,,1,1,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130004,2015-12-13,"Iraq","Baghdad","Unknown",0,,,,,2,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130002,2015-12-13,"Iraq","Yusufiyah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512130001,2015-12-13,"Iraq","Mahmudiyah","Unknown",0,,,,,1,3,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120049,2015-12-12,"Somalia","Merca","Al-Shabaab",0,,,,,0,2,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120048,2015-12-12,"Yemen","Sanaa","Huthi Extremists",0,,,,,0,1,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512120047,2015-12-12,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120045,2015-12-12,"Afghanistan","Kandbagh","Khorasan Chapter of the Islamic State",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,Melee,,
201512120044,2015-12-12,"Finland","Kangasala","Unknown",0,,,,,0,1,Other,,,Western Europe,Armed Assault,,,Melee,Melee,,
201512120043,2015-12-12,"Finland","Asikkala","Unknown",0,,,,,0,0,Other,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512120041,2015-12-12,"Turkey","Istanbul","Unknown",0,,,,,0,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512120040,2015-12-12,"India","Simra Nizamat","Unknown",0,,,,,0,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120039,2015-12-12,"Pakistan","Loi Shalman","Unknown",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),Facility/Infrastructure Attack,,Firearms,Incendiary,,
201512120037,2015-12-12,"Egypt","Rafah","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512120036,2015-12-12,"Egypt","Rafah","Sinai Province of the Islamic State",0,,,,,3,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120035,2015-12-12,"Egypt","Arish","Unknown",0,,,,,0,10,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120034,2015-12-12,"Syria","Homs","Islamic State of Iraq and the Levant (ISIL)",0,,,,,12,35,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120033,2015-12-12,"Syria","Homs","Islamic State of Iraq and the Levant (ISIL)",0,,,,,11,35,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120032,2015-12-12,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120029,2015-12-12,"Afghanistan","Bala Dowri","Taliban",0,,,,,1,2,Government (General),,,South Asia,Assassination,,,Firearms,,,
201512120028,2015-12-12,"Philippines","Mabini district","New People's Army (NPA)",0,,,,,3,14,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120027,2015-12-12,"Pakistan","Karachi","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,1,0,Military,,,South Asia,Assassination,,,Firearms,,,
201512120026,2015-12-12,"Pakistan","Peshawar","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,0,1,Police,,,South Asia,Assassination,,,Firearms,,,
201512120025,2015-12-12,"Pakistan","Quetta","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,1,4,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120024,2015-12-12,"Somalia","Mogadishu","Al-Shabaab",0,,,,,1,0,Police,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
201512120023,2015-12-12,"Thailand","Tak Bai district","Unknown",0,,,,,0,0,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120021,2015-12-12,"Iraq","Samarra","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120020,2015-12-12,"Iraq","Husaybah","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120009,2015-12-12,"Nigeria","Unknown","Fulani Militants",0,,,,,1,0,Private Citizens & Property,Police,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201512120008,2015-12-12,"Nigeria","Zaria","Islamic Movement (Nigeria)",1,,,,,7,0,Military,,,Sub-Saharan Africa,Assassination,,,Firearms,Other,,
201512120003,2015-12-12,"Iraq","Wihdah","Unknown",0,,,,,2,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120002,2015-12-12,"Iraq","Abu Ghraib","Unknown",0,,,,,1,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512120001,2015-12-12,"Iraq","Nukhayb","Islamic State of Iraq and the Levant (ISIL)",0,,,,,7,10,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110061,2015-12-11,"Mozambique","Muanza","Mozambique National Resistance Movement (MNR)",0,,,,,Unknown,Unknown,Violent Political Party,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512110060,2015-12-11,"Bangladesh","Noakhali district","Unknown",0,,,,,0,4,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,Incendiary,,
201512110059,2015-12-11,"South Sudan","Yambio","Unknown",0,,,,,1,4,Police,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512110058,2015-12-11,"Philippines","Sorsogon","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Assassination,,,Firearms,,,
201512110057,2015-12-11,"Pakistan","Koroona","Unknown",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201512110055,2015-12-11,"Pakistan","Nankana Sahib","Tehrik-i-Taliban Pakistan (TTP)",0,"Lashkar-e-Jhangvi",0,,,5,0,Military,,,South Asia,Unknown,,,Unknown,,,
201512110053,2015-12-11,"Sudan","Dissa","Sudan Liberation Army-Minni Minawi (SLA-MM)",0,,,,,0,40,Business,,,Sub-Saharan Africa,Unarmed Assault,,,Melee,,,
201512110036,2015-12-11,"West Bank and Gaza Strip","Halhul","Palestinian Extremists",0,,,,,1,0,Military,,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512110035,2015-12-11,"West Bank and Gaza Strip","Jenin","Palestinian Extremists",0,,,,,0,1,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512110033,2015-12-11,"Somalia","Garileey","Al-Shabaab",0,,,,,5,10,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512110032,2015-12-11,"Somalia","Beledweyne","Unknown",0,,,,,2,2,Military,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512110031,2015-12-11,"United States","Coachella","Unaffiliated Individual(s)",0,,,,,0,0,Religious Figures/Institutions,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
201512110030,2015-12-11,"Turkey","Istanbul","Unknown",0,,,,,0,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512110029,2015-12-11,"Ethiopia","Addis Ababa","Unknown",0,,,,,0,17,Religious Figures/Institutions,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110028,2015-12-11,"Burundi","Mujejuru","Unknown",0,,,,,29,7,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512110027,2015-12-11,"Burundi","Bujumbura","Unknown",0,,,,,29,7,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512110026,2015-12-11,"Burundi","Bujumbura","Unknown",0,,,,,29,7,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512110024,2015-12-11,"Philippines","Damutan","New People's Army (NPA)",0,,,,,2,2,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512110023,2015-12-11,"Afghanistan","Tarin Kot district","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Firearms,,,
201512110019,2015-12-11,"Afghanistan","Kabul","Taliban",0,,,,,12,7,Government (Diplomatic),Private Citizens & Property,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512110018,2015-12-10,"Afghanistan","Daronta","Unknown",0,,,,,5,0,Government (General),Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110017,2015-12-11,"Thailand","Tro Bon","Unknown",0,,,,,1,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
201512110016,2015-12-11,"Lebanon","Beqaa district","Ansar al-Imam Musa al-Sadr",0,,,,,0,0,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512110015,2015-12-11,"Thailand","Sadawa","Unknown",0,,,,,0,2,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110014,2015-12-11,"Iraq","Unknown","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110012,2015-12-11,"Iraq","Baghdad","Unknown",0,,,,,1,8,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512110007,2015-12-11,"Libya","Tripoli","Unknown",0,,,,,Unknown,Unknown,NGO,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
